Advantage,Step,TemplateLoss,TotalStepsPerEpisode,ValueLoss,Valid,StepsPerSecond,ObjectLoss,EntropyLoss,PolicyTemplateLoss,PolicyObjLoss,ObjectEntropy,Loss,TemplateEntropy,PolicyLoss,Value,UnclippedGradNorm,ClippedGradNorm,EpisodeScore
-0.0003030942752957344,5344,0.01285712793469429,5340.5,1.1728367098839954e-05,0.0,4.222050416253776,0.012956098653376102,-0.0008032777695916593,-0.0009568950445100199,-0.0012769866266353345,0.007062349701300263,0.1819976419210434,0.020303983706980944,0.0002506871533114463,0.00022285999421001176,0.14652897226224337,0.14652897226224337,-5.714285714285714
-0.0002876231446862221,5352,0.012848051264882088,5348.5,4.5077713366481476e-06,0.0,4.218986469291167,0.012953758239746094,-0.0008100657723844051,-0.0019175505879047705,-0.0009626601849959115,0.00707299483474344,0.17679566144943237,0.020406471332535148,-0.000636696582660079,0.0003522893190393006,0.09855643912679579,0.09855643912679579,-5.714285714285714
0.0004442865028977394,5360,0.01284797117114067,5356.5,5.136493655300001e-06,0.0,4.216040755375833,0.012954057194292545,-0.0008191224769689143,-0.00018624946460477076,-0.00028571958682732657,0.007076785026583821,0.19592443108558655,0.02069159224629402,0.001991662196815014,-8.98759208212141e-06,0.12869519151987696,0.12869519151987696,-5.714285714285714
-6.524194031953812e-05,5368,0.012843749485909939,5364.5,3.986910087405704e-05,0.0,4.214661502846281,0.01295439526438713,-0.0008188418578356504,0.00013392997129813009,0.0007408642745758698,0.00708924129139632,0.20684069395065308,0.020392961101606488,0.0080519188195467,-1.6499014378723587e-05,0.050865435924017266,0.050865435924017266,-5.714285714285714
0.0003977017477154732,5376,0.012842843309044838,5372.5,1.6097401385195553e-06,0.0,4.213685994641753,0.01295519806444645,-0.0008209418738260865,-0.0012152189010521397,-0.0011895303960045567,0.007099961920175701,0.18053841590881348,0.020472408272325993,0.002774785738438368,0.00025581790509932034,0.06523517960699077,0.06523517960699077,-5.714285714285714
0.00026904698461294174,5384,0.012831101194024086,5380.5,6.288662916631438e-06,0.0,4.214377839360193,0.012955187819898129,-0.0008369545685127378,0.0009254713077098133,0.0016927930410020053,0.0070873795775696635,0.22072355449199677,0.02088801586069167,-7.872004061937332e-06,-0.00011293921124888579,0.11138344570163183,0.11138344570163183,-5.714285714285714
4.26657497882843e-05,5392,0.012843189761042595,5388.5,3.68974315279047e-06,0.0,4.214378407601445,0.012951389886438847,-0.0008166911429725587,0.001163675493444316,0.0017776229688024614,0.007109820086043328,0.2233191281557083,0.020330991130322214,0.0010691231582313776,-0.000241277315581101,0.12931013448806372,0.12931013448806372,-5.714285714285714
0.001019665040075779,5400,0.012837039306759834,5396.5,1.0487099643796682e-05,0.0,4.214289009927541,0.012954170815646648,-0.0008282522321678698,0.001355196989607066,0.0010660112529876642,0.0071054724394343785,0.21914485096931458,0.020469263428822163,0.010724460706114769,-0.00026308312408218626,0.10486761398105082,0.10486761398105082,-5.714285714285714
-5.002506077289581e-05,5408,0.012835915200412273,5404.5,7.858881872380152e-06,0.0,4.212979913258516,0.012956367805600166,-0.0008287297678180039,0.001297224886002368,0.0011049611966882367,0.007094955130014569,0.21905139088630676,0.02039337833411992,-0.00020161655265837908,-0.00027883824282071146,0.1290436988143756,0.1290436988143756,-5.714285714285714
-0.00010589789599180222,5416,0.012838954105973244,5412.5,6.262632723519346e-07,0.0,4.212239181683793,0.012957480736076832,-0.0008209861116483808,0.00035150142866768874,0.0004125747709622375,0.007070271298289299,0.20589803159236908,0.020456811413168907,-0.001211507827974856,-8.836831329972483e-05,0.13458019037375624,0.13458019037375624,-5.714285714285714
-5.0486065447330475e-05,5424,0.012824250385165215,5420.5,8.864682968123816e-06,0.0,4.210345707460561,0.012960020452737808,-0.0008449346642009914,-0.00016166430123121245,0.00017622770610614685,0.007050735468510538,0.19986312091350555,0.020633146865293384,-0.0025358805432915688,1.0778115210996468e-05,0.06586934944046896,0.06586934944046896,-5.714285714285714
0.00025149714201688766,5432,0.012842580676078796,5428.5,6.1662817643082235e-06,0.0,4.211972693524951,0.012962458655238152,-0.000816594110801816,0.001104003891668981,0.0010793485780595802,0.007036359282210469,0.217487633228302,0.020181808620691296,0.0029985143337398767,-0.00027299894941279485,0.037251438882882015,0.037251438882882015,-5.714285714285714
-0.000605742447078228,5440,0.01284054759889841,5436.5,1.3050081179244444e-05,0.0,4.2159527367301335,0.012965490110218525,-0.0008197742863558233,0.00043884860860998764,0.001355321492155781,0.007016292249318212,0.21428370475769043,0.020515173440799114,-0.007471431978046894,-0.0001216849514094065,0.12515170110251383,0.12515170110251383,-5.714285714285714
0.0002566073089838028,5448,0.012833645567297935,5444.5,2.6000302568718325e-06,0.0,4.21725472129951,0.012965607456862926,-0.0008317031315527856,0.00017215883406151988,-0.0001310392817686079,0.007025226019322872,0.20016901195049286,0.02055298024788499,0.0016484858933836222,-1.690147755084581e-05,0.1115968474507757,0.1115968474507757,-5.714285714285714
-0.0002418970689177513,5456,0.012819910421967506,5452.5,7.409189038298791e-06,0.0,4.221415963559085,0.012967869639396667,-0.0008533443324267864,-0.0014430578594328836,-0.0012319437773840036,0.007017276133410633,0.1783728301525116,0.020884458674117923,-0.0027588503435254097,0.0003011989319929853,0.047368950552245936,0.047368950552245936,-5.714285714285714
-0.0004700552672147751,5464,0.012825442478060722,5460.5,1.2637612599064596e-05,0.125,4.219161162507154,0.012965202331542969,-0.0008456972427666187,-0.000657588301692158,-0.00020071735343663022,0.007019426440820098,0.19292885065078735,0.020770189119502906,-0.008035244420170784,0.00011146737506351201,0.130032698118342,0.130032698118342,-5.714285714285714
-0.0003887871280312538,5472,0.012823758646845818,5468.5,7.472667221009033e-06,0.0,4.216529512767869,0.012968817725777626,-0.0008477928349748254,-0.0012015249885735102,-0.0014118040653556818,0.007010880799498409,0.1788327544927597,0.02077431441284716,-0.006841948721557856,0.0002505161191947991,0.08109067091023803,0.08109067091023803,-5.714285714285714
-0.0006196387112140656,5480,0.012840010225772858,5476.5,8.71651809575269e-06,0.0,4.215497245474084,0.012967100366950035,-0.0008176201954483986,-0.0016705544803699013,-0.001858004237874411,0.0070021828869357705,0.1715870499610901,0.02060799766331911,-0.005913295783102512,0.00034426705030909943,0.10527109475183671,0.10527109475183671,-5.714285714285714
0.00023267138749361038,5488,0.012838831171393394,5484.5,3.164283725709538e-06,0.0,4.217191213104278,0.012971175834536552,-0.0008200153824873269,-7.563160397694446e-05,0.00014456204917223656,0.006971489463467151,0.20040881633758545,0.02064110990613699,0.003956266213208437,1.4293941603682463e-05,0.1231567265245207,0.1231567265245207,-5.714285714285714
0.00032182224094867706,5496,0.01284120138734579,5492.5,1.6937948430495453e-06,0.0,4.216510085417678,0.01297783199697733,-0.000810571014881134,-0.0008382093292311765,-0.0011010723010258514,0.006962321931496263,0.18434835970401764,0.020615721121430397,0.0025933198630809784,0.00015977314978954382,0.05863879497430624,0.05863879497430624,-5.714285714285714
0.00011789798736572266,5504,0.01283298060297966,5500.5,4.0875574995880015e-06,0.0,4.217185902873249,0.01297084428369999,-0.000827405892778188,-0.0008930839576350992,-0.0008020964651223039,0.006967550900299102,0.18621975183486938,0.020800944417715073,-0.00010946119436994195,0.0002025533349296893,0.07085127511985456,0.07085127511985456,-5.714285714285714
0.0002932995557785034,5512,0.012819627299904823,5508.5,1.4787197869736701e-05,0.0,4.215852464059994,0.012963914312422276,-0.0008523845463059843,0.00038771767481193825,0.001055346722637296,0.0069771354901604354,0.21126176416873932,0.020950554637238383,0.00021845559240318835,-8.216099547553314e-05,0.09856587637133335,0.09856587637133335,-5.714285714285714
-0.00030443258583545685,5520,0.012830641120672226,5516.5,1.2108502005503397e-06,0.0,4.215866909758221,0.012961565516889095,-0.0008331019780598581,-0.0004942130526615074,-0.00037695493301725957,0.0070214722654782236,0.19278401136398315,0.02080595190636814,-0.002769439946860075,7.681480360588466e-05,0.0803373338283706,0.0803373338283706,-5.714285714285714
-1.0647810995578766e-05,5528,0.012847857549786568,5524.5,3.334154826006852e-06,0.0,4.219660777452623,0.012958670035004616,-0.0008085051085799932,-0.0008585556024627294,-0.0007292936807061778,0.007077745278365909,0.18698237836360931,0.020682806614786383,-4.717754200100899e-05,0.00016248715911615363,0.07380117187207735,0.07380117187207735,-5.714285714285714
7.52527266740799e-05,5536,0.012829050421714783,5532.5,6.916718575666891e-06,0.0,4.222911264883022,0.012950542382895947,-0.0008449421147815883,-0.0008142429433064531,-0.0007115940752555615,0.00712020363425836,0.18733763694763184,0.020980660803616047,0.0034861902240663767,0.00016057249649747973,0.07533092081867981,0.07533092081867981,-5.714285714285714
-2.8625130653381348e-05,5544,0.012825666926801205,5540.5,1.0952028787869494e-05,0.0,4.227118016156825,0.012947624549269676,-0.0008509046165272593,0.0001367802396998741,-3.7628674817824503e-05,0.007161729678045959,0.20039473474025726,0.02069587958976626,0.0021036225371062756,-4.258204626239603e-05,0.0779949104313562,0.0779949104313562,-5.714285714285714
0.00039277970790863037,5552,0.012829141691327095,5548.5,1.1604260180320125e-05,0.0,4.230933249741628,0.012945067137479782,-0.0008399647194892168,0.0006570499577378541,0.0009211111469653588,0.007188612420577556,0.2121693342924118,0.020866652484983202,0.0033930777572095394,-0.00012140531634940999,0.06317528835531677,0.06317528835531677,-5.714285714285714
-0.00013298075646162033,5560,0.012830015271902084,5556.5,4.702355909103062e-06,0.0,4.228347103169825,0.012944734655320644,-0.0008435399504378438,-0.0008501616528633349,-0.0005819085818075109,0.007199455809313804,0.1880376636981964,0.020864763762801882,-0.0020607789047062397,0.00015547138900728896,0.09314479892752481,0.09314479892752481,-5.714285714285714
7.480662316083908e-05,5568,0.01283813826739788,5564.5,3.705776543938555e-05,0.0,4.228275383730066,0.012945120222866535,-0.0008300281479023397,0.0011604297542362474,0.0007219828194138245,0.007191548647824675,0.2146504819393158,0.020825068233534694,0.0042442879639565945,-0.00021656513399648247,0.07041543992455623,0.07041543992455623,-5.714285714285714
0.0003709821030497551,5576,0.012826928868889809,5572.5,5.920518105995143e-06,0.0,4.226033500618681,0.012947484850883484,-0.0008441043319180608,0.00029038010870863207,0.0006154934744699858,0.007183447713032364,0.20673657953739166,0.02094474481418729,0.004391889553517103,-7.284130015250412e-05,0.12901706119288614,0.12901706119288614,-5.714285714285714
-1.7862766981124878e-06,5584,0.012838826514780521,5580.5,5.0607700359250885e-06,0.0,4.225352037351594,0.012951263226568699,-0.0008263670606538653,0.0016013743515941314,0.0012153008210589178,0.007161168672610074,0.22219650447368622,0.0207354451995343,0.0014221790479496121,-0.00027066036773248925,0.06256779873355964,0.06256779873355964,-5.714285714285714
-0.00013458821922540665,5592,0.012822980061173439,5588.5,2.5349070256197592e-06,0.0,4.22659776388681,0.012953128665685654,-0.0008505923906341195,0.00036033250944456086,0.0007007348467595875,0.0071264494908973575,0.20815734565258026,0.020740287611261007,-0.0028454100247472525,-8.854899442667374e-05,0.14749160213053047,0.14749160213053047,-5.714285714285714
-0.0004306891933083534,5600,0.012834219262003899,5596.5,9.594081348041072e-06,0.0,4.228530967249319,0.012954500503838062,-0.0008307281532324851,0.0006861437377665425,0.0003239843463234138,0.007121356087736785,0.20777034759521484,0.020878072595223784,-0.006348926108330488,-0.00018642557915882207,0.08121900504494756,0.08121900504494756,-5.714285714285714
0.0005046408623456955,5608,0.012837524525821209,5604.5,3.448228426350397e-06,0.0,4.2316201940707625,0.012952262535691261,-0.0008243251941166818,0.0005040213425218099,0.0006430083831219235,0.007142003101762384,0.2087661772966385,0.020765595836564902,0.005322126671671867,-0.0001216680525431002,0.12509908439592188,0.12509908439592188,-5.714285714285714
-5.465652793645859e-05,5616,0.012835496105253696,5612.5,7.117759651009692e-06,0.0,4.2329342646037285,0.012951096519827843,-0.0008279625326395035,-0.00047936683222360454,-0.0006755352526397473,0.0071524231461808085,0.19043216109275818,0.020555721828714013,-0.0028474717400968075,8.667653006000364e-05,0.06763731595265238,0.06763731595265238,-5.714285714285714
4.500988870859146e-05,5624,0.012824013829231262,5620.5,3.606914788178983e-06,0.0,4.234512608926507,0.012950428761541843,-0.0008466733270324767,0.0003334702323627425,0.0006396890339601669,0.007160909473896027,0.20740419626235962,0.020727233961224556,-0.002301793312653899,-8.060525655650963e-05,0.058807978730259836,0.058807978730259836,-5.714285714285714
-0.0004847673699259758,5632,0.012832731008529663,5628.5,3.895228473993484e-06,0.0,4.231583309776042,0.012951069511473179,-0.0008372544543817639,-0.0013695205343537964,-0.001479119422583608,0.0071595023619011045,0.17673583328723907,0.020966617856174707,-0.0035549458116292953,0.00026521515064814594,0.0684630098406066,0.0684630098406066,-5.714285714285714
-3.1420961022377014e-05,5640,0.012832757085561752,5636.5,7.375243740170845e-07,0.0,4.230645527121005,0.01295456849038601,-0.0008347696275450289,-4.664591142500285e-05,0.0003615103378251661,0.007152321108151227,0.20217828452587128,0.02066222531720996,0.0004714972455985844,-1.7702232298688614e-05,0.12162195369875073,0.12162195369875073,-5.714285714285714
-0.00015992671251296997,5648,0.01283811405301094,5644.5,2.777671852527419e-06,0.0,4.229311834424829,0.012963718734681606,-0.0008220412419177592,-0.0006482055759988725,-0.0008003152761375532,0.007129145727958531,0.18806609511375427,0.02081821160390973,-0.003443547058850527,0.00014962888235459104,0.04663993857984086,0.04663993857984086,-5.714285714285714
-0.0003755073994398117,5656,0.012822314165532589,5652.5,8.348463779839221e-06,0.0,4.22702671418818,0.012961653992533684,-0.0008524603326804936,-0.0007399601550446279,-0.0005085956240691303,0.0071204801788553596,0.18971526622772217,0.020742748631164428,-0.002816848224028945,0.00015912357275738032,0.07490394387837707,0.07490394387837707,-5.714285714285714
-0.0006507318466901779,5664,0.0128242839127779,5660.5,1.58263610501308e-05,0.0,4.228637947253949,0.012956085614860058,-0.0008505639852955937,-0.0007318924035644159,-0.0007275374282471603,0.00714653532486409,0.1879841387271881,0.020835994742810726,-0.004002686589956284,0.0001829000034376804,0.09080955907981336,0.09080955907981336,-5.714285714285714
-0.000544215552508831,5672,0.01282219123095274,5668.5,2.7235382731305435e-06,0.0,4.230523014163266,0.012952642515301704,-0.000853900273796171,-0.00014315873340819965,-0.00021147485313122166,0.007182327855844051,0.19676214456558228,0.020723653724417087,-0.0028975612949579954,5.722125843021786e-05,0.1070425290528122,0.1070425290528122,-5.714285714285714
-0.00012772809714078903,5680,0.012823021039366722,5676.5,2.217558403572184e-06,0.0,4.23076642018409,0.012952129356563091,-0.0008499242248944938,1.0858923360501574e-05,-0.00045177806100582535,0.00717456330312416,0.19596825540065765,0.021050240378826857,0.0002408610744168982,8.257873787442808e-06,0.0642244587873268,0.0642244587873268,-5.714285714285714
-1.4103949069976807e-05,5688,0.012823470868170261,5684.5,9.202107662531489e-07,0.0,4.231988527529016,0.012954733334481716,-0.0008486029109917581,-0.0009143274000962266,-0.0012265955083421431,0.007155781670007855,0.18238770961761475,0.02104469598270953,-0.0008698921883478761,0.00018153258656639082,0.04680983874439526,0.04680983874439526,-5.714285714285714
-0.00022933539003133774,5696,0.012823382392525673,5692.5,5.112632152304286e-06,0.0,4.236069791892761,0.012961190193891525,-0.000848163734190166,-0.00030844972116028657,-0.0007280706631718203,0.007102864852640778,0.19128884375095367,0.021030283300206065,-0.004711905028671026,7.031229540643835e-05,0.08670485323415111,0.08670485323415111,-5.714285714285714
-5.8669596910476685e-05,5704,0.012818725779652596,5700.5,4.9861309889820404e-06,0.0,4.240474585397716,0.012962652370333672,-0.0008564008749090135,-0.00011270657250861404,-6.268971810641233e-05,0.007061723328661174,0.19817517697811127,0.021215291926637292,-0.001643991912715137,1.9720176396731404e-05,0.053442799729328916,0.053442799729328916,-5.714285714285714
-0.00028478167951107025,5712,0.012830659747123718,5708.5,2.153451077901991e-06,0.0,4.242589701450272,0.012985698878765106,-0.0008311450364999473,-7.562415919437629e-05,-1.4504530554404076e-06,0.007027428946457803,0.19914397597312927,0.020991850411519408,-0.0012682590167969465,6.86772409608238e-06,0.030809569963223135,0.030809569963223135,-5.714285714285714
-1.602526754140854e-05,5720,0.012814145535230637,5716.5,1.3757000942860032e-06,0.0,4.2400439829751155,0.012954991310834885,-0.0008652562974020839,-9.402570185557126e-05,5.579950811807065e-05,0.007081731513608247,0.1992751955986023,0.021082682069391012,5.212229007156566e-05,8.123831150896883e-06,0.04742468812826928,0.04742468812826928,-5.714285714285714
0.00011177919805049896,5728,0.012830730527639389,5724.5,3.935721451853169e-06,0.0,4.238709315224791,0.012954295612871647,-0.0008360959473066032,-2.4585860955994576e-05,0.00013134234541212209,0.007147758849896491,0.20040571689605713,0.020908586913719773,0.0020648797508329153,-1.7511902115074918e-06,0.03710317579038416,0.03710317579038416,-5.714285714285714
0.0007506841793656349,5736,0.012821079231798649,5732.5,6.7246592152514495e-06,0.0,4.236810750041312,0.012947691604495049,-0.000853430712595582,0.0002125062492268626,-0.00017709118219499936,0.0071769628557376555,0.1996726244688034,0.021220537601038814,0.003103114664554596,-9.933438377629496e-06,0.049157506748232715,0.049157506748232715,-5.714285714285714
-0.0001290561631321907,5744,0.012827394530177116,5740.5,1.3212228395786951e-06,0.0,4.233986361980675,0.01294542383402586,-0.000841163971927017,-0.0005240105474513257,-0.0006038448336767033,0.0071935467422008514,0.19046571850776672,0.020951821003109213,-0.000520387664437294,8.674305036038277e-05,0.046621879111867104,0.046621879111867104,-5.714285714285714
6.144307553768158e-05,5752,0.012829501181840897,5748.5,3.2022576306189876e-06,0.0,4.2314375384744265,0.012951858341693878,-0.0008381512598134577,-0.0004642270218937483,-0.0007090412618708797,0.007146061398088932,0.19014666974544525,0.02093251491896808,-0.0011585227912291884,9.891190018151974e-05,0.06432264210208971,0.06432264210208971,-5.714285714285714
0.0002535274252295494,5760,0.012835929170250893,5756.5,1.32030197619315e-06,0.0,4.228660219806957,0.012953518889844418,-0.0008262531482614577,0.0003265913765062578,0.0004531047616183059,0.007131697726435959,0.2057485580444336,0.021080059465020895,0.0012579147005453706,-4.397502834763145e-05,0.05424983905936959,0.05424983905936959,-5.714285714285714
-0.00041454844176769257,5768,0.012834414839744568,5764.5,4.9389641390007455e-06,0.0,4.226086123163503,0.012952303513884544,-0.0008307246607728302,-0.000770924445532728,-0.0010409358437755145,0.007132019090931863,0.18506407737731934,0.020975249586626887,-0.005773400887846947,0.00013415943118388896,0.050827478325386366,0.050827478325386366,-5.714285714285714
0.00019079260528087616,5776,0.012825225479900837,5772.5,9.490380762144923e-06,0.0,4.225419510845672,0.01295323483645916,-0.0008464637212455273,0.0006435535926812008,0.000750358687582775,0.007135515450499952,0.21073564887046814,0.020837292075157166,0.0008158406126312912,-0.00016547258053378755,0.07597847128888569,0.07597847128888569,-5.714285714285714
-2.351216971874237e-05,5784,0.012835848145186901,5780.5,7.046455721138045e-05,0.0,4.223343849583012,0.012954666279256344,-0.0008353118901140988,0.0005594379099420622,0.0015741606912342831,0.007132540107704699,0.2167237102985382,0.020860380958765745,0.014651104807853699,-0.00011012568620571982,0.08328311765194235,0.08328311765194235,-5.714285714285714
-6.950367242097855e-05,5792,0.012816263362765312,5788.5,3.8012919958418934e-06,0.0,4.223900844778038,0.012954946607351303,-0.0008634501718915999,0.0001659165609453339,4.051724681630729e-05,0.00715239840792492,0.20115655660629272,0.02102815150283277,0.0009397132671438158,-3.7777655279569444e-05,0.0956379890441702,0.0956379890441702,-5.714285714285714
-0.00018591154366731644,5800,0.0128257367759943,5796.5,2.3943862288433593e-06,0.0,4.222665154107931,0.012956015765666962,-0.0008452489273622632,-0.0008739883942325832,-0.000978662312263623,0.007143518188968302,0.18465793132781982,0.021135132759809497,-0.0001222652936121449,0.00014788057978876168,0.046825983951643946,0.046825983951643946,-5.714285714285714
0.00036506447941064835,5808,0.012834319844841957,5804.5,2.5409085537830833e-06,0.0,4.222648182763934,0.012956373393535614,-0.0008347755065187812,0.0007088783149811206,0.0005768444798377459,0.007137825188692659,0.2098633050918579,0.020956017076969147,0.0028824983164668083,-0.0001287970462726662,0.07006753487610212,0.07006753487610212,-5.714285714285714
-0.0003659948706626892,5816,0.01283385418355465,5812.5,2.3585776034451555e-06,0.0,4.22049504394842,0.012957068160176277,-0.0008399757207371294,0.00018599582836031908,0.0003540195593814133,0.007140926027204841,0.2038753181695938,0.020985894137993455,-0.0014379271306097507,-4.988267119188097e-05,0.07189953327392973,0.07189953327392973,-5.714285714285714
0.0005919076502323151,5824,0.0128267677500844,5820.5,5.5198033805936575e-06,0.0,4.220426304699118,0.012955846264958382,-0.0008445876883342862,9.135093478107595e-05,0.0003916615460184403,0.007154431834351271,0.20333583652973175,0.021180226234719157,0.0030332840979099274,-6.966693945287261e-06,0.04825246655499271,0.04825246655499271,-5.714285714285714
-2.2028572857379913e-05,5832,0.012815626338124275,5828.5,6.892604233144084e-06,0.0,4.2182951893453735,0.012952735647559166,-0.0008641798049211502,5.21885885973461e-05,0.00017348830078844918,0.00717876962153241,0.20128852128982544,0.02106261276639998,-0.002966764383018017,-1.0615777682687622e-05,0.044813027007380046,0.044813027007380046,-5.714285714285714
-2.497062087059021e-05,5840,0.012837976217269897,5836.5,3.836269570456352e-06,0.0,4.217359140480793,0.012947551906108856,-0.0008259451133199036,0.0007065875952321223,0.0006632338208873989,0.007193894765805453,0.21045638620853424,0.021088662091642618,-0.0021021482534706593,-0.00015656465893698623,0.05327699410281084,0.05327699410281084,-5.714285714285714
-8.035264909267426e-05,5848,0.012843413278460503,5844.5,3.4089182463503676e-06,0.0,4.2155392933363025,0.012945874594151974,-0.000824452843517065,0.00011174904284416698,-8.507556412951088e-05,0.007219120569061488,0.1997363567352295,0.02079884777776897,-0.0026507724542170763,-2.8614504344659508e-05,0.07734142048679016,0.07734142048679016,-5.714285714285714
0.00022201240062713623,5856,0.012812892906367779,5852.5,7.239562364702579e-06,0.0,4.215514106555438,0.012945725582540035,-0.0008727654349058867,-0.00022889095907885348,0.00033484181494713994,0.0072408816195093095,0.20036762952804565,0.02085414156317711,0.004165180493146181,6.593070929739042e-05,0.04145193461865432,0.04145193461865432,-5.714285714285714
-0.00029460061341524124,5864,0.012822108343243599,5860.5,1.96501896425616e-05,0.0,4.213126109280395,0.012943437322974205,-0.0008595325634814799,-0.0008797501559456578,-0.0012496385884332994,0.007253922463860363,0.18232080340385437,0.021163486875593662,-0.00957665964961052,0.00018648629384188098,0.06914897262338782,0.06914897262338782,-5.714285714285714
0.0006114523857831955,5872,0.012812585569918156,5868.5,3.353187821630854e-06,0.0,4.213970618818979,0.012942105531692505,-0.0008741189376451075,-0.0003002914527314715,-0.0003057937410630984,0.0072720410535112015,0.19446848332881927,0.021195165812969208,0.0027151228860020638,4.548527795122939e-05,0.07899567128952262,0.07899567128952262,-5.714285714285714
-0.000206727534532547,5880,0.01283398736268282,5876.5,3.455555997788906e-06,0.0,4.217905969294269,0.012938456609845161,-0.00083500100299716,1.9310822608531507e-05,0.00024552881222916767,0.007295801478903741,0.20155876874923706,0.020842233207076788,-0.0034815818071365356,7.392688985419227e-06,0.04399596109323506,0.04399596109323506,-5.714285714285714
-0.0005835788324475288,5888,0.012829385697841644,5884.5,2.441487231408246e-05,0.125,4.219446084023291,0.0129391523078084,-0.0008453630143776536,-0.0010958304114865314,-0.00037493040690605994,0.007293739647138863,0.187587708234787,0.021195403300225735,-0.009048073552548885,0.00019569325976931395,0.04925369317492945,0.04925369317492945,-5.714285714285714
0.00023149233311414719,5896,0.012817519716918468,5892.5,4.98129338666331e-06,0.0,4.216745195380275,0.012938648462295532,-0.0008649032097309828,0.0005905243306187915,0.0007809912212906056,0.00730248709442094,0.2102947235107422,0.021225038915872577,0.002500256523489952,-7.528537025791593e-05,0.09502474032456365,0.09502474032456365,-5.714285714285714
6.659422069787979e-05,5904,0.012828991748392582,5900.5,3.6822598303842824e-06,0.0,4.213995326377712,0.0129371527582407,-0.0008451149915345013,0.0004198861643089913,0.0005824762738484424,0.007321227516513318,0.2073628157377243,0.02095522149465978,0.002725033089518547,-6.792884141759715e-05,0.07689194857311332,0.07689194857311332,-5.714285714285714
0.0004823058843612671,5912,0.01281916256994009,5908.5,8.243697266152594e-06,0.0,4.21129055172828,0.01293788943439722,-0.0008611751836724579,-0.0003418836749915499,-0.00015376327610283624,0.007312834553886205,0.19530172646045685,0.021269819233566523,0.005669723730534315,6.362269232340623e-05,0.04967014724734223,0.04967014724734223,-5.714285714285714
0.0003617573529481888,5920,0.01282243151217699,5916.5,5.209949449636042e-05,0.125,4.213428402058609,0.012939884327352047,-0.0008578116539865732,0.00020538692115223967,-9.36500146053731e-05,0.007302290934603661,0.2002159059047699,0.021263630595058203,0.0034086452797055244,-4.964812342223013e-05,0.057244802286486596,0.057244802286486596,-5.714285714285714
-0.00014980975538492203,5928,0.012818497605621815,5924.5,1.3504210073733702e-05,0.0,4.213402191458141,0.012946068309247494,-0.0008623712928965688,0.0004438557843968738,0.00027798445808002725,0.007275409065186977,0.20516526699066162,0.02111760713160038,-0.007466163486242294,-8.623877693025861e-05,0.06503196028348485,0.06503196028348485,-5.714285714285714
-0.00027486681938171387,5936,0.012817625887691975,5932.5,4.596652161126258e-06,0.0,4.2133863437037675,0.012953403405845165,-0.0008608159841969609,-0.0009840656045980722,-0.0009734962950460613,0.007243949978146702,0.18368834257125854,0.021364895161241293,-0.0028049233369529247,0.00018585785164759727,0.07303377564100241,0.07303377564100241,-5.714285714285714
-5.0609931349754333e-05,5944,0.01282506249845028,5940.5,2.1993987502355594e-06,0.0,4.211279886730633,0.0129580432549119,-0.0008482008706778288,8.992576840682887e-05,0.00026884501494350843,0.007230753020849079,0.2022397667169571,0.02141470578499138,-0.0018105527851730585,-2.405338568678416e-05,0.07888867316610562,0.07888867316610562,-5.714285714285714
-1.6172416508197784e-05,5952,0.012827115133404732,5948.5,8.549007361580152e-06,0.0,4.21461377911448,0.012951936572790146,-0.0008410189184360206,-0.0003187517286278307,-0.00013436226072371937,0.007258335535880178,0.1957751214504242,0.021149398759007454,-0.0036332490853965282,6.469859931712563e-05,0.04587087984872995,0.04587087984872995,-5.714285714285714
-0.00018724892288446426,5960,0.012821624055504799,5956.5,8.278268524009036e-07,0.0,4.2186890939152795,0.01294681802392006,-0.0008522662101313472,-0.00013286529156175675,-0.000619335578448954,0.007280303922016173,0.19318887591362,0.021563749294728037,-0.0017328497488051653,4.624893199434155e-05,0.04933930708176715,0.04933930708176715,-5.714285714285714
0.00011909008026123047,5968,0.012823715806007385,5964.5,3.9092806218832266e-06,0.0,4.2205147964163725,0.012943582609295845,-0.0008508828468620777,-0.00018184090458817082,0.00017642085822444637,0.007306537649128586,0.19920513033866882,0.021404541796073318,0.0037264390848577023,2.9435216276851875e-05,0.042270028358546305,0.042270028358546305,-5.714285714285714
0.0002643195912241936,5976,0.012826085090637207,5972.5,1.1014894880645443e-06,0.0,4.219554517491757,0.012940926477313042,-0.0008469907916150987,9.338368636235824e-05,0.00014856536290608355,0.007328789099119604,0.20120440423488617,0.021350180497393012,0.001976231811568141,-3.765197902794171e-05,0.060713764464708,0.060713764464708,-5.714285714285714
-4.3744221329689026e-05,5984,0.01281542144715786,5980.5,3.954155090468703e-06,0.0,4.221328257112933,0.012938817031681538,-0.000868782342877239,-4.123095550312428e-05,-3.2640600693411854e-06,0.00734798947814852,0.1989031881093979,0.02121379761956632,-0.0027890964411199093,-1.4804951206315302e-05,0.05465913289413746,0.05465913289413746,-5.714285714285714
-0.00023336336016654968,5992,0.012816771864891052,5988.5,7.784077752148733e-06,0.0,4.218370869555538,0.012940565124154091,-0.0008649457595311105,0.00016003921882656869,7.792090764269238e-05,0.007351770298555493,0.20111623406410217,0.02145651658065617,-0.0038510626181960106,-2.7900680379389087e-05,0.04057162808867126,0.04057162808867126,-5.714285714285714
