PolicyTemplateLoss,PolicyObjLoss,ObjectLoss,ValueLoss,Advantage,ObjectEntropy,TemplateEntropy,Loss,Valid,StepsPerSecond,Step,TotalStepsPerEpisode,Value,TemplateLoss,PolicyLoss,EntropyLoss,UnclippedGradNorm,EpisodeScore,ClippedGradNorm
-0.001826905230700504,0.0,0.012900619767606258,9.457566193304956e-05,-0.002992388093844056,0.00871900690253824,0.004598701954819262,0.21391460299491882,0.0,6.81877035977233,744,740.5,0.0005548999661186826,0.01596081256866455,-0.0035070034209638834,-0.00039956916589289904,1.2553669932659588,0.0,1.2553669932659588
-0.0004440037105268857,0.0,0.01290115900337696,1.31569659060915e-05,0.0006838221452198923,0.00872881559189409,0.004573293903376907,0.2253056764602661,0.0,6.859979501381706,752,748.5,-0.000877567694260506,0.016135670244693756,0.00047391559928655624,-0.0003987403179053217,0.8971672568171192,0.0,0.8971672568171192
0.0003083001583945588,0.0,0.012899843975901604,2.444556594127789e-05,-0.00042407168075442314,0.008738535339944066,0.004600447544362396,0.23054714500904083,0.0,6.884469114254994,760,756.5,-0.0015614147778251208,0.015978792682290077,0.0004182203265372664,-0.0004000273474957794,0.513482840821978,0.0,0.513482840821978
0.0013517939660232516,0.0,0.012899387627840042,2.718706673476845e-05,0.001066416036337614,0.008749451371841133,0.004605438676662743,0.239122673869133,0.0,6.929739721899042,768,764.5,-0.0027426987944636494,0.01597721315920353,0.0007568515138700604,-0.0004004686779808253,0.529475033786782,0.0,0.529475033786782
0.0012658746272791175,0.0,0.01290108822286129,2.6602061552694067e-05,0.001609194790944457,0.008759056334383784,0.00464710226515308,0.23780584335327148,0.0,6.971036050928672,776,772.5,-0.002620554732857272,0.016192080453038216,0.0009267761488445103,-0.0004004505171906203,0.8546424666205041,0.0,0.8546424666205041
0.0017370201967423782,0.0,0.012897921726107597,4.567232826957479e-05,0.0022195077035576105,0.008769660838879645,0.004707434680312873,0.2401575893163681,0.0,7.011975131351509,784,780.5,-0.002640581427840516,0.01569696143269539,0.0022075099404901266,-0.0004036551108583808,0.7201639999706266,0.0,0.7201639999706266
0.0011801013606600463,0.0,0.012898205779492855,4.270479257684201e-05,0.0021740461234003305,0.008779081283137202,0.00473425182281062,0.23527750372886658,0.0,7.007912525159159,792,788.5,-0.0022293856600299478,0.015644539147615433,0.002053506439551711,-0.0004053075972478837,0.770259992174835,0.0,0.770259992174835
-0.0002666978798515629,0.0,0.012899529188871384,2.6540732505964115e-05,0.0001459975610487163,0.008787989034317434,0.004746580380015075,0.22343462705612183,0.0,7.0419973108789815,800,796.5,-0.0010975009354297072,0.01567232236266136,-0.0008212883258238435,-0.00040740412077866495,0.4999159414874583,0.0,0.4999159414874583
-0.003327381414237607,0.0,0.012897503562271595,1.7111471606767736e-05,-2.848682925105095e-05,0.008796806097961962,0.004752357956022024,0.19980280101299286,0.0,7.075801764324529,808,804.5,-0.0008795203975751065,0.015595238655805588,-0.0008183445315808058,-0.0004064434615429491,0.12170502078432399,0.0,0.12170502078432399
-0.0013577953031926882,0.0,0.012896792031824589,4.9510548706166446e-05,-0.000992144225165248,0.008803794742561877,0.004746080201584846,0.21464736759662628,0.0,7.105947500796139,816,812.5,-0.0001684234384811134,0.015658529475331306,-0.001449726289138198,-0.00040545500814914703,0.4761438782204248,0.0,0.4761438782204248
-0.0032263055218209047,0.0,0.012897779233753681,0.0006709673325531185,-0.0013788342475891113,0.008818022790364921,0.00477048329776153,0.20022596418857574,0.0,7.104089651111929,824,820.5,-0.0005917936359765008,0.015575867146253586,-0.019280001521110535,-0.0004089653957635164,0.5298924825702147,0.0,0.5298924825702147
-3.3592726140341256e-05,0.0,0.012896977365016937,2.0718047380796634e-05,-0.00030868593603372574,0.008819988579489292,0.0047597133670933545,0.2248459756374359,0.0,7.110317452852955,832,828.5,-0.0013231059019744862,0.015609480440616608,-0.000576222431845963,-0.0004080041544511914,0.5800025648846532,0.0,0.5800025648846532
-7.71051418268782e-08,0.0,0.012896385043859482,5.149119533598423e-05,-0.0016320378053933382,0.008828610880300403,0.004749832733068615,0.22517384588718414,0.0,7.147646918347218,840,836.5,-0.0012114518685848452,0.015642136335372925,-0.0012295946944504976,-0.0004070947179570794,0.16958101468320042,0.0,0.16958101468320042
8.873355363903104e-05,0.0,0.012896474450826645,2.943490289908368e-05,0.0011569889029487967,0.008838727953843772,0.004746037709992379,0.22603869438171387,0.0,7.185281457832617,848,844.5,-0.0015297923528123647,0.01566726714372635,0.0006746959406882524,-0.00040806064498610795,0.2211752650996366,0.0,0.2211752650996366
0.00037451964044521446,0.0,0.012896481901407242,3.177877806592733e-05,-0.000440040894318372,0.008851090329699218,0.004759405506774783,0.22821830213069916,0.0,7.192195028048269,856,852.5,-0.0017486302895122206,0.01563267409801483,-0.0003663092211354524,-0.0004093397001270205,0.17106583570022393,0.0,0.17106583570022393
0.00014932539124856703,0.0,0.012895576655864716,1.3406901416601613e-05,-0.00016923691146075726,0.008860602392815053,0.004762012395076454,0.226237490773201,0.0,7.22450515546308,864,860.5,-0.0012852690488216467,0.015592539682984352,0.00011706324585247785,-0.0004082887026015669,0.288188023996252,0.0,0.288188023996252
0.0005531617334781913,0.0,0.012894838117063046,3.1709529139334336e-05,-0.0008447747677564621,0.008868527133017778,0.00476147432345897,0.2294117510318756,0.0,7.254964459188115,872,868.5,-0.0016656609659548849,0.015599852427840233,-0.00022046362573746592,-0.0004067791160196066,0.2397377766568276,0.0,0.2397377766568276
0.0003020803360413993,0.0,0.012895087711513042,3.264226688770577e-05,0.0010415005963295698,0.008871618541888893,0.00474956218386069,0.22764748334884644,0.0,7.246382939823207,880,876.5,-0.0017290837786276825,0.015663031488656998,-0.0003271132300142199,-0.00040827301563695073,0.35673994160592404,0.0,0.35673994160592404
2.1060704966657795e-06,0.0,0.012894994579255581,1.1316026757413056e-05,0.0008418678771704435,0.008880872279405594,0.004747017985209823,0.22528128325939178,0.0,7.267233975155448,888,884.5,-0.0014245514685171656,0.015660377219319344,0.0004901579231955111,-0.00040939549217000604,0.1899948262114921,0.0,0.1899948262114921
-2.7846878481341264e-05,0.0,0.012894717045128345,2.7317799322190695e-05,0.0001384969800710678,0.00889565737452358,0.004762287135235965,0.22471146285533905,0.0,7.284311159734568,896,892.5,-0.00137564807664603,0.015621534548699856,-0.0002487562014721334,-0.0004099541110917926,0.156957343544061,0.0,0.156957343544061
-9.195776874548756e-05,0.0,0.012894418090581894,1.033441731124185e-05,8.286972297355533e-05,0.008898846223019063,0.004748209961690009,0.22430646419525146,0.0,7.314139654352544,904,900.5,-0.001309129838773515,0.015660688281059265,-0.00022330100182443857,-0.0004098590579815209,0.10487893725786046,0.0,0.10487893725786046
-0.000778043443176557,0.0,0.012894303537905216,6.327036317088641e-06,9.08521469682455e-05,0.008927274378947914,0.004754038818646222,0.21937745809555054,0.0,7.35379940911307,912,908.5,-0.0008768443585722707,0.015779346227645874,0.00011175076360814273,-0.00041001508361659944,0.09084225450175865,0.0,0.09084225450175865
-0.000331083319906611,0.0,0.01289411261677742,2.6647361664799973e-05,-0.00040589412674307823,0.008916641236282885,0.004744372912682593,0.22241917252540588,0.0,7.353516891264631,920,916.5,-0.001193956886709202,0.015688816085457802,-0.0010486901737749577,-0.0004109583969693631,0.2394941529819905,0.0,0.2394941529819905
-0.0007492853728763293,0.0,0.0128936143592,3.5060216760030016e-05,0.00061787199229002,0.008931213873438537,0.004734190879389643,0.21955455839633942,0.0,7.389046557569441,928,924.5,-0.0008269345635198989,0.01564759947359562,0.0003255474439356476,-0.000410744542023167,0.13148627288451253,0.0,0.13148627288451253
-7.222217982416622e-05,0.0,0.012893367558717728,1.6357746062567458e-05,-0.00032943347468972206,0.008940430940128863,0.004743019468151033,0.22451379895210266,0.0,7.423197640111034,936,932.5,-0.001193757265355089,0.01571030355989933,-3.845685569103807e-05,-0.00040971115231513977,0.24427971925824954,0.0,0.24427971925824954
-0.00549644669627014,0.0,0.020523762330412865,5.965942546026781e-05,0.0010532045271247625,0.008951735799200833,0.004732623812742531,0.43662041425704956,0.0,7.4455586380627965,944,940.5,-0.0016311135186697356,0.09597017616033554,0.0005417815409600735,-0.00040944278589449823,0.10517505361582824,0.0,0.10517505361582824
0.00020307685372245032,0.0,0.02028512954711914,2.071809649351053e-05,0.00109589914791286,0.0089727146551013,0.004741281329188497,0.8582310676574707,0.0,7.472024306698089,952,948.5,-0.0017462874529883265,0.08352828770875931,0.001360934809781611,-0.00041248492198064923,0.9739164799027087,0.0,0.9739164799027087
0.0012607665776158683,0.0,0.012893417850136757,1.415589122188976e-05,0.0009405998862348497,0.008972001727670431,0.004774039378389716,0.23523446917533875,0.0,7.487806069881694,960,956.5,-0.00234070084115956,0.015663467347621918,0.0007241860730573535,-0.0004142541147302836,2.4539972026748558,0.0,2.4539972026748558
0.00047953997636795975,0.0,0.012893956154584885,4.529571015154943e-06,-0.000146850710734725,0.008972340845502911,0.004791172919794917,0.22862672805786133,0.0,7.474147655773736,968,964.5,-0.0016947936237556862,0.015606934204697609,6.237765774130821e-05,-0.0004130043089389801,0.4700693980118298,0.0,0.4700693980118298
0.00011585302263483756,0.0,0.0128948288038373,1.3098247109155636e-05,0.0003557652235031128,0.008968471083790066,0.004796180292032659,0.2257416546344757,0.0,7.506738772329715,976,972.5,-0.0014245926213334315,0.015550704672932625,0.0007981087546795607,-0.0004146094433963299,0.2568839960075441,0.0,0.2568839960075441
3.4924771171063185e-05,0.0,0.012895333580672741,2.8838496291427873e-05,-0.0007872327696532011,0.008964402368292212,0.004808388359379023,0.2249242067337036,0.0,7.5397285512203975,984,980.5,-0.0013832947552145924,0.01565619930624962,-0.0007482098881155252,-0.00041255212272517383,0.11727567822021245,0.0,0.11727567822021245
-0.001094656074201339,0.0,0.012896863743662834,1.2780925317201763e-05,-0.001128830248489976,0.00896405370440334,0.00482462381478399,0.21622303128242493,0.0,7.5373942208379985,992,988.5,-0.0006852008336863946,0.015627790242433548,-0.0009240797371603549,-0.0004148593288846314,0.14231144870953205,0.0,0.14231144870953205
-0.0004587811472447356,0.0,0.012897427193820477,5.406426680565346e-06,-0.00037304707802832127,0.008949148119427264,0.00481295125791803,0.2209145724773407,0.0,7.501915094385012,1000,996.5,-0.0009872509963315679,0.01556727010756731,-0.0011119043920189142,-0.00041406467789784074,0.42630398045698925,0.0,0.42630398045698925
-0.0007508008457079997,0.0,0.012898166663944721,4.445675585884601e-05,-0.0014752575661987066,0.008950732997618616,0.004833220038563013,0.21850140392780304,0.0,7.521733015786017,1008,1004.5,-0.0006971772007489108,0.015592038631439209,-0.00227685016579926,-0.0004144608392380178,0.18487617126945466,0.0,0.18487617126945466
-0.0005734940159527468,0.0,0.012899606488645077,2.6091876861755736e-05,-2.2786029148846865e-05,0.008959097554907203,0.004887115384917707,0.2200956642627716,0.0,7.546955667264708,1016,1012.5,-0.0007552304032287793,0.01562691107392311,-4.843966962653212e-05,-0.00041481154039502144,0.37763288148806584,0.0,0.37763288148806584
-7.527456909883766e-05,0.0,0.01290063001215458,7.580928922834573e-06,-0.0006016723345965147,0.00894617463927716,0.004863561945967377,0.22399643063545227,0.0,7.562614875475985,1024,1020.5,-0.0013404676137724891,0.015578295104205608,-0.00019386044004932046,-0.0004146900027990341,0.2770529007106317,0.0,0.2770529007106317
0.00021465408281073906,0.0,0.012901730835437775,2.699908691283781e-05,-0.001701870933175087,0.008943727589212358,0.0048753240262158215,0.2261447310447693,0.0,7.588531850983154,1032,1028.5,-0.001564074722409714,0.015515687875449657,-0.001414674799889326,-0.00041413886356167495,0.1604356448600457,0.0,0.1604356448600457
0.0003245981615691562,0.0,0.012904161587357521,4.740897202282213e-05,0.0016932357102632523,0.00894192757550627,0.004895379533991218,0.2272394597530365,0.0,7.623829869597069,1040,1036.5,-0.0017379500277456825,0.015553535893559456,0.0018176865996792912,-0.0004172269254922867,0.13433081609781794,0.0,0.13433081609781794
-0.014229805046852556,0.0,0.020899664610624313,4.842708585783839e-05,0.000570689036976546,0.008938880986534059,0.004867545445449651,0.7915093898773193,0.0,7.618130794253222,1048,1044.5,-0.002285037946421653,0.10225195437669754,0.0017203418537974358,-0.0004131682508159429,0.2272889032357046,0.0,0.2272889032357046
0.0008780837581525702,0.0,0.012903774157166481,3.11545591102913e-05,-0.0003398386761546135,0.008914772886782885,0.00493167550303042,0.5561420321464539,0.0,7.64673685485114,1056,1052.5,-0.002305939284269698,0.015544502064585686,0.0005342529038898647,-0.000413457746617496,2.3952476910256664,0.0,2.3952476910256664
0.001007008273518295,0.0,0.012906932272017002,1.7829550415626727e-05,0.0011751663405448198,0.008877404732629657,0.004901029460597783,0.23250572383403778,0.0,7.676801871274225,1064,1060.5,-0.002314005760126747,0.015523550100624561,0.0003954492858611047,-0.00041413260623812675,1.644329833918345,0.0,1.644329833918345
0.0010013150185841369,0.0,0.012907329015433788,1.95298944163369e-05,0.00092222512466833,0.008844729978591204,0.004940461600199341,0.23237723112106323,0.0,7.690575958010421,1072,1068.5,-0.002207715340773575,0.015503060072660446,0.000142343997140415,-0.00041212752694264054,0.3799895726287952,0.0,0.3799895726287952
-0.0021013763541759545,0.0,0.012913448736071587,1.1329213521094061e-05,0.0007374705746769905,0.008807556238025427,0.004945201217196882,0.20820352435112,0.0,7.708745576418816,1080,1076.5,-0.001330207145656459,0.015463555231690407,0.0002963730657938868,-0.00041481087100692093,0.399749084603533,0.0,0.399749084603533
-0.0005951414611899963,0.0,0.012906648218631744,2.9287457437021658e-05,-0.0019147819839417934,0.008779928437434137,0.004940712184179574,0.21962496638298035,0.0,7.737317546124699,1088,1084.5,-0.0011132358667964581,0.015527104958891869,-0.0016762871528044343,-0.0004077402991242707,0.24055036224089932,0.0,0.24055036224089932
-0.000504103090861463,0.0,0.01818190887570381,3.215662218281068e-05,0.00018118834123015404,0.008747713291086257,0.005052970489487053,0.6936654448509216,0.0,7.738368577026293,1096,1092.5,-0.0012109393865102902,0.07886509597301483,-0.000800596724729985,-0.0004115969641134143,0.2215730363648678,0.0,0.2215730363648678
-0.08844721612877038,0.0,0.012920666486024857,1.4360335626406595e-05,-0.00028036790899932384,0.00869560765568167,0.005066464538685977,0.9985040426254272,0.0,7.75874302291066,1104,1100.5,-0.000919971975235967,0.015460585243999958,-0.00031735916854813695,-0.0004102635430172086,1.901658164469283,0.0,1.901658164469283
0.004655341792386025,0.0,0.012923522852361202,0.00011348714178893715,0.0030114944092929363,0.008643432287499309,0.004964926571119577,0.2630745768547058,0.0,7.78014633357247,1112,1108.5,-0.005720954737626016,0.015539044514298439,0.003464851062744856,-0.00040758546674624085,11.104765988256588,0.0,11.104765988256588
0.008733503287658095,0.0,0.0129409059882164,0.0006264785770326853,0.008561312220990658,0.008571773883886635,0.0050133169279433796,0.2990940511226654,0.0,7.766769029919319,1120,1116.5,-0.009156093001365662,0.015498099848628044,0.008613481186330318,-0.0004082148661836982,1.5618120493185508,0.0,1.5618120493185508
-0.14129088772460818,0.0,0.012940598651766777,0.0005823180545121431,0.008326373063027859,0.00852757110260427,0.004969175439327955,0.22436729073524475,0.0,7.790531494045926,1128,1124.5,-0.009675242356024683,0.015522563830018044,0.009504487738013268,-0.0004048535192850977,2.952130875454122,0.0,2.952130875454122
0.012241799384355545,0.0,0.012949791736900806,0.0007670930353924632,0.008126894012093544,0.00848624319769442,0.00495615869294852,0.33106350898742676,0.0,7.79062784004647,1136,1132.5,-0.011797814629971981,0.01548184733837843,0.009849531576037407,-0.0004023504152428359,8.604566145344421,0.0,8.604566145344421
0.008836554654408245,0.0,0.012961222790181637,0.0011117387330159545,0.01055866852402687,0.008452412323094904,0.0049203933449462065,0.30204832553863525,0.0,7.818599305329695,1144,1140.5,-0.01032924314495176,0.01552432682365179,0.011293490417301655,-0.00040127502870745957,3.645370722366252,0.0,3.645370722366252
